url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r110221a.pdf,2011,2011-02-18 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, for the panel discussion on ""Global imbalances and financial stability"" at the Eurofi G20 High Level Seminar, Paris, 18 February 2011.",0.158058,0.023497,0.818445,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r110221b.pdf,2011,2011-02-18 00:00:00,Ben S Bernanke,"Speech by Mr Ben S Bernanke, Chairman of the Board of Governors of the Federal Reserve System, at the Banque de France Financial Stability Review Launch Event, Paris, 18 February 2011.",0.329607,0.332976,0.337416,['credit'],1
https://www.bis.org/review/r110128b.pdf,2011,2011-01-26 00:00:00,Ewart S Williams,"Feature address by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the Co-operative Credit Union League, Launch of Events Calendar 2011, Chaguanas, 26 January 2011.",0.303265,0.169799,0.526937,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r110117c.pdf,2011,2011-01-16 00:00:00,Zeti Akhtar Aziz,"Welcoming address by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Financial Stability Institute (FSI) - Executive Meeting of East Asia Pacific Central Banks (EMEAP) High Level Meeting Dinner, Kuala Lumpur, 16 January 2011.",0.650469,0.009959,0.339572,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r130124d.pdf,2012,2012-11-27 00:00:00,Sultan Bin Nasser Al-Suwaidi,"Welcoming remarks by H E Sultan Bin Nasser Al-Suwaidi, Governor of the Central Bank of the United Arab Emirates, at the 8th High-Level Meeting for the Middle East &amp;amp; North Africa Region on ""Recent policy developments for strengthening the resilience of the financial sector"", organized by the Basel Committee on Banking Supervision (BCBS), the Financial Stability Institute (FSI) and the Arab Monetary Fund (AMF), Abu Dhabi, 27 November 2012.",0.116581,0.014492,0.868927,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r121212e.pdf,2012,2012-12-11 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, to the CFA Society Toronto, Toronto, Ontario, 11 December 2012.",0.182372,0.0586,0.759029,['credit'],1
https://www.bis.org/review/r121212a.pdf,2012,2012-12-11 00:00:00,Zeti Akhtar Aziz,"Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Euromoney-Qatar Conference ""Global financial stability and the internationalisation of financial systems in emerging economies"", Doha, 11 December 2012.",0.373938,0.01443,0.611632,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r121204b.pdf,2012,2012-12-03 00:00:00,Vítor Constâncio,"Introductory remarks by Mr Vítor Constâncio, Vice-President of the European Central Bank, to the ECB workshop ""Repo market and securities lending - towards an EU database"", Frankfurt am Main, 3 December 2012.",0.344248,0.016183,0.63957,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r121120a.pdf,2012,2012-11-19 00:00:00,Benoît Cœuré,"Speech by Mr Benoît Cœuré, Member of the Executive Board of the European Central Bank, at the conference ""Financial stability and the Single Market - the keys to growth in Europe"" on the occasion of the 20th anniversary of the Single Market, organised by the European Commission, Brussels, 19 November 2012.",0.086767,0.054562,0.858671,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r121119b.pdf,2012,2012-11-14 00:00:00,Sabine Lautenschläger,"Opening statement by Ms Sabine Lautenschläger Deputy President of the Deutsche Bundesbank, at the press conference of the Deutsche Bundesbank's Financial Stability Review 2012 ""The risks to the German financial system"", Frankfurt am Main, 14 November 2012.",0.340083,0.207565,0.452352,['credit'],1
https://www.bis.org/review/r121119a.pdf,2012,2012-11-14 00:00:00,Andreas Dombret,"Speech by Dr Andreas Dombret, Member of the Executive Board of the Deutsche Bundesbank, at the presentation of the Deutsche Bundesbank's Financial Stability Review 2012 ""The risks to the German financial system"", Frankfurt am Main, 14 November 2012.",0.158922,0.176358,0.66472,['credit'],1
https://www.bis.org/review/r121109e.pdf,2012,2012-11-09 00:00:00,Marzunisham Omar,"Welcoming remarks by Mr Marzunisham Omar, Assistant Governor of the Central Bank of Malaysia, at the BNM-IFC 4th Credit Reporting and Risk Management Training, Central Bank of Malaysia, 9 November 2012.",0.556325,0.011666,0.432009,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r121109b.pdf,2012,2012-11-08 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, to the Canadian Club of Montréal, Montréal, Quebec, 8 November 2012.",0.3876,0.090523,0.521877,['credit'],1
https://www.bis.org/review/r121108b.pdf,2012,2012-11-07 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, at the Canadian War Museum, Ottawa, Ontario, 7 November 2012.",0.273812,0.012723,0.713466,['credit'],1
https://www.bis.org/review/r121031f.pdf,2012,2012-10-29 00:00:00,Andrew G Haldane,"Speech by Mr Andrew G Haldane, Executive Director, Financial Stability, Bank of England, to Occupy Economics, ""Socially useful banking"", London, 29 October 2012.",0.093019,0.15072,0.756262,['credit'],1
https://www.bis.org/review/r121031b.pdf,2012,2012-10-30 00:00:00,Mark Carney,"Opening statement by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, before the House of Commons Standing Committee on Finance, Ottawa, Ontario, 30 October 2012.",0.277707,0.64988,0.072413,['credit'],1
https://www.bis.org/review/r121026e.pdf,2012,2012-10-24 00:00:00,Lesetja Kganyago,"Introductory remarks by Mr Lesetja Kganyago, Deputy Governor of the South African Reserve Bank, at the launch of the September 2012 Financial Stability Review, Pretoria, 24 October 2012.",0.550547,0.120621,0.328831,['credit'],1
https://www.bis.org/review/r121019a.pdf,2012,2012-10-18 00:00:00,Andrew G Haldane,"Speech by Mr Andrew G Haldane, Executive Director, Financial Stability, Bank of England, at Queen s University, Belfast, 18 October 2012.",0.064413,0.150595,0.784992,['credit'],1
https://www.bis.org/review/r121016j.pdf,2012,2012-10-15 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, to the Vancouver Island Economic Alliance, Nanaimo, British Columbia, 15 October 2012.",0.213863,0.517009,0.269128,['credit'],1
https://www.bis.org/review/r121009c.pdf,2012,2012-10-08 00:00:00,Benoît Cœuré,"Speech by Mr Benoît Coeuré, Member of the Executive Board of the European Central Bank, at the conference ""Bank funding - markets, instruments and implications for corporate lending and the real economy"", Frankfurt am Main, 8 October 2012.",0.219064,0.1476,0.633336,"['credit', 'monetary_policy', 'corporate']",3
https://www.bis.org/review/r121002e.pdf,2012,2012-09-28 00:00:00,Malcolm Edey,"Remarks by Mr Malcolm Edey, Assistant Governor (Financial System) of the Reserve Bank of Australia, to the Regional Policy Forum on Financial Stability and Macroprudential Supervision, hosted by the Financial Stability Institute and the China Banking Regulatory Commission, Beijing, 28 September 2012.",0.087113,0.037251,0.875635,['credit'],1
https://www.bis.org/review/r120919b.pdf,2012,2012-09-14 00:00:00,Fernando Restoy,"Remarks by Mr Fernando Restoy, Deputy Governor of the Bank of Spain, at the round table ""Systemic risk and securities markets"", II International Conference on Securities Markets, held by the Comisión Nacional del Mercado de Valores (CNMV), Madrid, 14 September 2012.",0.130523,0.134287,0.73519,['credit'],1
https://www.bis.org/review/r120910b.pdf,2012,2012-09-07 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, to the Spruce Meadows Round Table, Calgary, Alberta, 7 September 2012.",0.236563,0.393531,0.369906,['credit'],1
https://www.bis.org/review/r120910a.pdf,2012,2012-08-10 00:00:00,Rundheersing Bheenick,"Remarks by Mr Rundheersing Bheenick, Governor of the Bank of Mauritius, at the Signature Ceremony of the Agreement between the Bank of Mauritius and the Mauritius Post and Cooperative Bank in respect of the First Disbursement under the Special Line of Credit in Foreign Currency, Port-Louis, 10 August 2012.",0.157031,0.142188,0.700781,['credit'],1
https://www.bis.org/review/r120821a.pdf,2012,2012-08-21 00:00:00,Kiyohiko G Nishimura,"Remarks by Mr Kiyohiko G Nishimura, Deputy Governor of the Bank of Japan, at the Reserve Bank of Australia-BIS Research Conference ""Property markets and financial stability"", Sydney, 21 August 2012.",0.070674,0.17205,0.757276,"['credit', 'real_estate']",2
https://www.bis.org/review/r120814a.pdf,2012,2012-08-11 00:00:00,K C Chakrabarty,"Address by Dr K C Chakrabarty, Deputy Governor of the Reserve Bank of India, at the Corporate Debt Restructuring Conference 2012, organized by Centrum Group, Mumbai, 11 August 2012.",0.089642,0.088212,0.822147,"['credit', 'corporate']",2
https://www.bis.org/review/r120807e.pdf,2012,2012-06-14 00:00:00,Vítor Constâncio,"Welcome remarks by Mr Vítor Constâncio, Vice-President of the European Central Bank, at the European Central Bank conference on ""Financial stability - methodological advances and policy issues"", 14-15 June 2012, Frankfurt am Main, 14 June 2012.",0.243199,0.012195,0.744606,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120724b.pdf,2012,2012-07-06 00:00:00,Christian Noyer,"Introductory speech by Mr Christian Noyer, Governor of the Bank of France and Chairman of the Board of Directors of the Bank for International Settlements, at Session 3 ""Public and private debt - imbalances of global savings"", Aix-en-Provence Economic Forum, Aix en Provence, 6 July 2012.",0.269603,0.146602,0.583795,['credit'],1
https://www.bis.org/review/r120719c.pdf,2012,2012-07-18 00:00:00,Mark Carney,"Opening statement by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, at the press conference following the release of the Monetary Policy Report, Ottawa, 18 July 2012.",0.14007,0.666013,0.193917,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120629a.pdf,2012,2012-06-29 00:00:00,Benoît Cœuré,"Speech by Mr Benoît Cœuré, Member of the Executive Board of the European Central Bank, at the 12th IMF Annual Forum on Managing Sovereign Risk and Public Debt: ""Managing Sovereign Debt: A Seismic Shift in demand and Supply Dynamics?"", Rio de Janeiro, 28-29 June 2012.",0.143361,0.286651,0.569988,"['credit', 'monetary_policy', 'sovereign']",3
https://www.bis.org/review/r120628a.pdf,2012,2012-06-18 00:00:00,Rodrigo Vergara,"Presentation by Mr Rodrigo Vergara, Governor of the Central Bank of Chile, of the Monetary Policy Report and the Financial Stability Report, before the Finance Commission of the Honorable Senate of the Republic, Santiago de Chile, 18 June 2012.",0.204015,0.479747,0.316238,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120622c.pdf,2012,2012-06-21 00:00:00,Mark Carney,"Remarks by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, at the Atlantic Institute for Market Studies, Halifax, Nova Scotia, 21 June 2012.",0.325597,0.217199,0.457203,['credit'],1
https://www.bis.org/review/r120619a.pdf,2012,2012-06-14 00:00:00,Vítor Constâncio,"Speech by Mr Vítor Constâncio, Vice-President of the European Central Bank, at the high level conference on ""Financial stability - methodological advances and policy issues"", Frankfurt am Main, 14 June 2012.",0.094926,0.030436,0.874639,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120612b.pdf,2012,2012-06-04 00:00:00,Erdem Başçi,"Speech by Mr Erdem Başçi, Governor of the Central Bank of the Republic of Turkey, at a conference on ""Financial and macroeconomic stability"", organised by the Central Bank of the Republic of Turkey jointly with the Central Bank of Brazil, the Bank of Finland and the Journal of Financial Stability, Istanbul, 4 June 2012.",0.292681,0.145924,0.561395,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120511b.pdf,2012,2012-05-10 00:00:00,Ewald Nowotny,"Opening remarks by Prof Dr Ewald Nowotny, Governor of the Central Bank of the Republic of Austria, at the 40th Economics Conference of the Central Bank of the Republic of Austria ""European Monetary Union - lessons from the debt crisis"", Vienna, 10 May 2012.",0.100788,0.209891,0.689321,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120511a.pdf,2012,2012-05-10 00:00:00,Andreas Dombret,"Speech by Dr Andreas Dombret, Member of the Executive Board of the Deutsche Bundesbank, at the 40th Economics Conference of the Central Bank of the Republic of Austria ""European Monetary Union - lessons from the debt crisis"", Vienna, 10 May 2012.",0.093713,0.114862,0.791425,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120507b.pdf,2012,2012-05-03 00:00:00,Paul Tucker,"Speech by Mr Paul Tucker, Deputy Governor for Financial Stability at the Bank of England, at the Institute for Law and Finance Conference, Frankfurt, 3 May 2012.",0.06852,0.080943,0.850537,['credit'],1
https://www.bis.org/review/r120503a.pdf,2012,2012-03-20 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of Bangko Sentral ng Pilipinas (the central bank of the Philippines), at the launch of the Foreign Loan Approval and Registration System (FLAReS), Manila, 20 March 2012.",0.493765,0.156051,0.350184,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120427a.pdf,2012,2012-04-27 00:00:00,Paul Tucker,"Speech by Mr Paul Tucker, Deputy Governor for Financial Stability at the Bank of England, at the European Commission High Level Conference, Brussels, 27 April 2012.",0.04339,0.044336,0.912274,['credit'],1
https://www.bis.org/review/r120423c.pdf,2012,2012-04-19 00:00:00,Barry Whiteside,"Address by Mr Barry Whiteside, Governor of the Reserve Bank of Fiji, at the launch of the ANZ Small and Medium Enterprises Credit Scheme, Suva, 19 April 2012.",0.648136,0.011345,0.340519,"['credit', 'corporate']",2
https://www.bis.org/review/r120423a.pdf,2012,2012-04-21 00:00:00,Masaaki Shirakawa,"Remarks by Mr Masaaki Shirakawa, Governor of the Bank of Japan, at the Bank of France Financial Stability Review launch event, Washington DC, 21 April 2012.",0.078465,0.546238,0.375298,['credit'],1
https://www.bis.org/review/r120419c.pdf,2012,2012-04-18 00:00:00,Mark Carney,"Opening statement by Mr Mark Carney, Governor of the Bank of Canada and Chairman of the Financial Stability Board, at the press conference following the release of the Monetary Policy Report, Ottawa, 18 April 2012.",0.838203,0.055692,0.106105,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r120418b.pdf,2012,2012-04-18 00:00:00,Paul Tucker,"Speech by Mr Paul Tucker, Deputy Governor for Financial Stability at the Bank of England, to the Association of Corporate Treasurers' Annual Conference, Liverpool, 18 April 2012.",0.216334,0.377061,0.406605,"['credit', 'corporate']",2
